438,293,0,0,0,0,0,0,0,0
438,382,0,0,0,0,0,0,0,0
438,833,0,0,0,0,0,0,0,0
440,64,0,0,0,0,0,0,0,0
440,379,0,0,0,0,0,0,0,0
440,490,0,0,0,0,0,0,0,0
441,69,0,0,0,0,0,0,0,0
441,1000,0,0,0,0,0,0,0,0
442,862,0,0,0,0,0,0,0,0
442,890,0,0,0,0,0,0,0,0
442,911,0,0,0,0,0,0,0,0
442,976,0,0,0,0,0,0,0,0
443,118,0,0,0,0,0,0,0,0
444,646,0,0,0,0,0,0,0,0
445,493,0,0,0,0,0,0,0,0
446,322,0,0,0,0,0,0,0,0
446,573,0,0,0,0,0,0,0,0
446,617,0,0,0,0,0,0,0,0
446,746,0,0,0,0,0,0,0,0
446,934,0,0,0,0,0,0,0,0
447,516,0,0,0,0,0,0,0,0
447,725,0,0,0,0,0,0,0,0
448,135,0,0,0,0,0,0,0,0
448,215,0,0,0,0,0,0,0,0
448,772,0,0,0,0,0,0,0,0
449,251,0,0,0,0,0,0,0,0
451,531,0,0,0,0,0,0,0,0
451,927,0,0,0,0,0,0,0,0
451,934,0,0,0,0,0,0,0,0
452,293,0,0,0,0,0,0,0,0
452,783,0,0,0,0,0,0,0,0
453,387,0,0,0,0,0,0,0,0
455,224,0,0,0,0,0,0,0,0
456,15,0,0,0,0,0,0,0,0
456,248,0,0,0,0,0,0,0,0
457,957,0,0,0,0,0,0,0,0
458,108,0,0,0,0,0,0,0,0
458,768,0,0,0,0,0,0,0,0
458,969,0,0,0,0,0,0,0,0
459,559,0,0,0,0,0,0,0,0
459,668,0,0,0,0,0,0,0,0
460,714,0,0,0,0,0,0,0,0
460,937,0,0,0,0,0,0,0,0
461,308,0,0,0,0,0,0,0,0
462,90,0,0,0,0,0,0,0,0
462,485,0,0,0,0,0,0,0,0
462,781,0,0,0,0,0,0,0,0
462,983,0,0,0,0,0,0,0,0
463,94,0,0,0,0,0,0,0,0
463,158,0,0,0,0,0,0,0,0
464,2,0,0,0,0,0,0,0,0
465,412,0,0,0,0,0,0,0,0
466,400,0,0,0,0,0,0,0,0
466,681,0,0,0,0,0,0,0,0
467,110,0,0,0,0,0,0,0,0
467,361,0,0,0,0,0,0,0,0
468,423,0,0,0,0,0,0,0,0
469,906,0,0,0,0,0,0,0,0
470,23,0,0,0,0,0,0,0,0
470,663,0,0,0,0,0,0,0,0
471,51,0,0,0,0,0,0,0,0
471,580,0,0,0,0,0,0,0,0
471,722,0,0,0,0,0,0,0,0
472,617,0,0,0,0,0,0,0,0
473,160,0,0,0,0,0,0,0,0
473,528,0,0,0,0,0,0,0,0
473,530,0,0,0,0,0,0,0,0
473,943,0,0,0,0,0,0,0,0
474,24,0,0,0,0,0,0,0,0
474,662,0,0,0,0,0,0,0,0
476,537,0,0,0,0,0,0,0,0
478,727,0,0,0,0,0,0,0,0
478,804,0,0,0,0,0,0,0,0
479,617,0,0,0,0,0,0,0,0
479,793,0,0,0,0,0,0,0,0
479,1000,0,0,0,0,0,0,0,0
481,719,0,0,0,0,0,0,0,0
482,551,0,0,0,0,0,0,0,0
483,23,0,0,0,0,0,0,0,0
483,186,0,0,0,0,0,0,0,0
483,531,0,0,0,0,0,0,0,0
483,592,0,0,0,0,0,0,0,0
483,925,0,0,0,0,0,0,0,0
484,315,0,0,0,0,0,0,0,0
484,488,0,0,0,0,0,0,0,0
484,633,0,0,0,0,0,0,0,0
484,928,0,0,0,0,0,0,0,0
485,382,0,0,0,0,0,0,0,0
485,462,0,0,0,0,0,0,0,0
485,664,0,0,0,0,0,0,0,0
486,138,0,0,0,0,0,0,0,0
486,581,0,0,0,0,0,0,0,0
486,653,0,0,0,0,0,0,0,0
486,904,0,0,0,0,0,0,0,0
487,176,0,0,0,0,0,0,0,0
488,288,0,0,0,0,0,0,0,0
488,417,0,0,0,0,0,0,0,0
488,484,0,0,0,0,0,0,0,0
488,636,0,0,0,0,0,0,0,0
488,721,0,0,0,0,0,0,0,0
489,320,0,0,0,0,0,0,0,0
489,514,0,0,0,0,0,0,0,0
489,883,0,0,0,0,0,0,0,0
490,440,0,0,0,0,0,0,0,0
491,692,0,0,0,0,0,0,0,0
493,445,0,0,0,0,0,0,0,0
493,694,0,0,0,0,0,0,0,0
494,908,0,0,0,0,0,0,0,0
494,989,0,0,0,0,0,0,0,0
495,153,0,0,0,0,0,0,0,0
495,254,0,0,0,0,0,0,0,0
495,277,0,0,0,0,0,0,0,0
496,524,0,0,0,0,0,0,0,0
496,574,0,0,0,0,0,0,0,0
496,911,0,0,0,0,0,0,0,0
497,514,0,0,0,0,0,0,0,0
497,594,0,0,0,0,0,0,0,0
498,411,0,0,0,0,0,0,0,0
498,600,0,0,0,0,0,0,0,0
499,210,0,0,0,0,0,0,0,0
499,245,0,0,0,0,0,0,0,0
499,414,0,0,0,0,0,0,0,0
499,421,0,0,0,0,0,0,0,0
499,515,0,0,0,0,0,0,0,0
499,600,0,0,0,0,0,0,0,0
499,643,0,0,0,0,0,0,0,0
499,686,0,0,0,0,0,0,0,0
499,796,0,0,0,0,0,0,0,0
500,378,0,0,0,0,0,0,0,0
501,183,0,0,0,0,0,0,0,0
501,840,0,0,0,0,0,0,0,0
504,59,0,0,0,0,0,0,0,0
506,66,0,0,0,0,0,0,0,0
506,393,0,0,0,0,0,0,0,0
506,555,0,0,0,0,0,0,0,0
506,781,0,0,0,0,0,0,0,0
507,63,0,0,0,0,0,0,0,0
507,232,0,0,0,0,0,0,0,0
507,302,0,0,0,0,0,0,0,0
508,24,0,0,0,0,0,0,0,0
509,73,0,0,0,0,0,0,0,0
510,548,0,0,0,0,0,0,0,0
512,142,0,0,0,0,0,0,0,0
512,563,0,0,0,0,0,0,0,0
512,920,0,0,0,0,0,0,0,0
513,21,0,0,0,0,0,0,0,0
513,31,0,0,0,0,0,0,0,0
513,199,0,0,0,0,0,0,0,0
513,322,0,0,0,0,0,0,0,0
514,39,0,0,0,0,0,0,0,0
514,122,0,0,0,0,0,0,0,0
514,489,0,0,0,0,0,0,0,0
514,497,0,0,0,0,0,0,0,0
515,83,0,0,0,0,0,0,0,0
515,499,0,0,0,0,0,0,0,0
516,200,0,0,0,0,0,0,0,0
516,447,0,0,0,0,0,0,0,0
516,998,0,0,0,0,0,0,0,0
517,16,0,0,0,0,0,0,0,0
518,825,0,0,0,0,0,0,0,0
519,3,0,0,0,0,0,0,0,0
519,39,0,0,0,0,0,0,0,0
519,199,0,0,0,0,0,0,0,0
519,406,0,0,0,0,0,0,0,0
519,851,0,0,0,0,0,0,0,0
520,781,0,0,0,0,0,0,0,0
521,287,0,0,0,0,0,0,0,0
521,849,0,0,0,0,0,0,0,0
522,911,0,0,0,0,0,0,0,0
523,599,0,0,0,0,0,0,0,0
523,695,0,0,0,0,0,0,0,0
524,496,0,0,0,0,0,0,0,0
525,199,0,0,0,0,0,0,0,0
526,747,0,0,0,0,0,0,0,0
528,209,0,0,0,0,0,0,0,0
528,473,0,0,0,0,0,0,0,0
530,473,0,0,0,0,0,0,0,0
530,818,0,0,0,0,0,0,0,0
530,920,0,0,0,0,0,0,0,0
531,451,0,0,0,0,0,0,0,0
531,483,0,0,0,0,0,0,0,0
533,69,0,0,0,0,0,0,0,0
533,993,0,0,0,0,0,0,0,0
534,990,0,0,0,0,0,0,0,0
535,56,0,0,0,0,0,0,0,0
535,737,0,0,0,0,0,0,0,0
535,773,0,0,0,0,0,0,0,0
536,419,0,0,0,0,0,0,0,0
537,476,0,0,0,0,0,0,0,0
538,867,0,0,0,0,0,0,0,0
538,964,0,0,0,0,0,0,0,0
539,54,0,0,0,0,0,0,0,0
539,100,0,0,0,0,0,0,0,0
539,755,0,0,0,0,0,0,0,0
540,268,0,0,0,0,0,0,0,0
540,329,0,0,0,0,0,0,0,0
540,660,0,0,0,0,0,0,0,0
540,817,0,0,0,0,0,0,0,0
541,249,0,0,0,0,0,0,0,0
541,936,0,0,0,0,0,0,0,0
541,949,0,0,0,0,0,0,0,0
542,201,0,0,0,0,0,0,0,0
542,216,0,0,0,0,0,0,0,0
542,896,0,0,0,0,0,0,0,0
543,773,0,0,0,0,0,0,0,0
545,747,0,0,0,0,0,0,0,0
546,942,0,0,0,0,0,0,0,0
547,126,0,0,0,0,0,0,0,0
547,422,0,0,0,0,0,0,0,0
547,559,0,0,0,0,0,0,0,0
547,757,0,0,0,0,0,0,0,0
547,872,0,0,0,0,0,0,0,0
548,252,0,0,0,0,0,0,0,0
548,355,0,0,0,0,0,0,0,0
548,510,0,0,0,0,0,0,0,0
548,823,0,0,0,0,0,0,0,0
549,198,0,0,0,0,0,0,0,0
549,352,0,0,0,0,0,0,0,0
549,557,0,0,0,0,0,0,0,0
549,840,0,0,0,0,0,0,0,0
550,421,0,0,0,0,0,0,0,0
551,34,0,0,0,0,0,0,0,0
551,390,0,0,0,0,0,0,0,0
551,482,0,0,0,0,0,0,0,0
551,641,0,0,0,0,0,0,0,0
551,881,0,0,0,0,0,0,0,0
552,165,0,0,0,0,0,0,0,0
553,321,0,0,0,0,0,0,0,0
554,134,0,0,0,0,0,0,0,0
554,206,0,0,0,0,0,0,0,0
554,723,0,0,0,0,0,0,0,0
555,506,0,0,0,0,0,0,0,0
555,702,0,0,0,0,0,0,0,0
555,780,0,0,0,0,0,0,0,0
556,406,0,0,0,0,0,0,0,0
556,653,0,0,0,0,0,0,0,0
557,38,0,0,0,0,0,0,0,0
557,549,0,0,0,0,0,0,0,0
559,89,0,0,0,0,0,0,0,0
559,129,0,0,0,0,0,0,0,0
559,459,0,0,0,0,0,0,0,0
559,547,0,0,0,0,0,0,0,0
561,142,0,0,0,0,0,0,0,0
561,149,0,0,0,0,0,0,0,0
561,291,0,0,0,0,0,0,0,0
562,253,0,0,0,0,0,0,0,0
563,207,0,0,0,0,0,0,0,0
563,406,0,0,0,0,0,0,0,0
563,512,0,0,0,0,0,0,0,0
563,640,0,0,0,0,0,0,0,0
564,401,0,0,0,0,0,0,0,0
565,795,0,0,0,0,0,0,0,0
566,3,0,0,0,0,0,0,0,0
566,374,0,0,0,0,0,0,0,0
567,378,0,0,0,0,0,0,0,0
567,405,0,0,0,0,0,0,0,0
567,948,0,0,0,0,0,0,0,0
567,989,0,0,0,0,0,0,0,0
568,728,0,0,0,0,0,0,0,0
569,121,0,0,0,0,0,0,0,0
569,576,0,0,0,0,0,0,0,0
570,137,0,0,0,0,0,0,0,0
570,157,0,0,0,0,0,0,0,0
570,581,0,0,0,0,0,0,0,0
570,673,0,0,0,0,0,0,0,0
571,308,0,0,0,0,0,0,0,0
571,334,0,0,0,0,0,0,0,0
571,342,0,0,0,0,0,0,0,0
572,262,0,0,0,0,0,0,0,0
573,281,0,0,0,0,0,0,0,0
573,340,0,0,0,0,0,0,0,0
573,446,0,0,0,0,0,0,0,0
573,933,0,0,0,0,0,0,0,0
574,496,0,0,0,0,0,0,0,0
574,810,0,0,0,0,0,0,0,0
576,569,0,0,0,0,0,0,0,0
577,885,0,0,0,0,0,0,0,0
578,5,0,0,0,0,0,0,0,0
578,182,0,0,0,0,0,0,0,0
578,333,0,0,0,0,0,0,0,0
579,673,0,0,0,0,0,0,0,0
579,926,0,0,0,0,0,0,0,0
580,154,0,0,0,0,0,0,0,0
580,364,0,0,0,0,0,0,0,0
580,471,0,0,0,0,0,0,0,0
580,940,0,0,0,0,0,0,0,0
581,486,0,0,0,0,0,0,0,0
581,570,0,0,0,0,0,0,0,0
581,789,0,0,0,0,0,0,0,0
581,890,0,0,0,0,0,0,0,0
583,64,0,0,0,0,0,0,0,0
583,148,0,0,0,0,0,0,0,0
584,430,0,0,0,0,0,0,0,0
586,975,0,0,0,0,0,0,0,0
587,75,0,0,0,0,0,0,0,0
588,318,0,0,0,0,0,0,0,0
588,617,0,0,0,0,0,0,0,0
589,400,0,0,0,0,0,0,0,0
589,664,0,0,0,0,0,0,0,0
589,874,0,0,0,0,0,0,0,0
589,978,0,0,0,0,0,0,0,0
590,201,0,0,0,0,0,0,0,0
590,640,0,0,0,0,0,0,0,0
592,483,0,0,0,0,0,0,0,0
592,757,0,0,0,0,0,0,0,0
592,777,0,0,0,0,0,0,0,0
593,35,0,0,0,0,0,0,0,0
593,968,0,0,0,0,0,0,0,0
594,385,0,0,0,0,0,0,0,0
594,497,0,0,0,0,0,0,0,0
595,769,0,0,0,0,0,0,0,0
596,74,0,0,0,0,0,0,0,0
597,318,0,0,0,0,0,0,0,0
597,701,0,0,0,0,0,0,0,0
599,75,0,0,0,0,0,0,0,0
599,523,0,0,0,0,0,0,0,0
599,862,0,0,0,0,0,0,0,0
600,300,0,0,0,0,0,0,0,0
600,498,0,0,0,0,0,0,0,0
600,499,0,0,0,0,0,0,0,0
601,94,0,0,0,0,0,0,0,0
601,101,0,0,0,0,0,0,0,0
601,232,0,0,0,0,0,0,0,0
603,61,0,0,0,0,0,0,0,0
604,649,0,0,0,0,0,0,0,0
605,693,0,0,0,0,0,0,0,0
605,711,0,0,0,0,0,0,0,0
606,102,0,0,0,0,0,0,0,0
606,170,0,0,0,0,0,0,0,0
606,299,0,0,0,0,0,0,0,0
607,57,0,0,0,0,0,0,0,0
607,959,0,0,0,0,0,0,0,0
608,754,0,0,0,0,0,0,0,0
610,297,0,0,0,0,0,0,0,0
611,402,0,0,0,0,0,0,0,0
612,208,0,0,0,0,0,0,0,0
612,656,0,0,0,0,0,0,0,0
614,809,0,0,0,0,0,0,0,0
615,309,0,0,0,0,0,0,0,0
616,240,0,0,0,0,0,0,0,0
617,446,0,0,0,0,0,0,0,0
617,472,0,0,0,0,0,0,0,0
617,479,0,0,0,0,0,0,0,0
617,588,0,0,0,0,0,0,0,0
617,830,0,0,0,0,0,0,0,0
619,238,0,0,0,0,0,0,0,0
619,724,0,0,0,0,0,0,0,0
619,967,0,0,0,0,0,0,0,0
620,715,0,0,0,0,0,0,0,0
621,254,0,0,0,0,0,0,0,0
621,666,0,0,0,0,0,0,0,0
621,885,0,0,0,0,0,0,0,0
622,1,0,0,0,0,0,0,0,0
622,354,0,0,0,0,0,0,0,0
622,938,0,0,0,0,0,0,0,0
624,848,0,0,0,0,0,0,0,0
624,957,0,0,0,0,0,0,0,0
625,975,0,0,0,0,0,0,0,0
627,4,0,0,0,0,0,0,0,0
627,941,0,0,0,0,0,0,0,0
628,219,0,0,0,0,0,0,0,0
628,737,0,0,0,0,0,0,0,0
629,180,0,0,0,0,0,0,0,0
631,768,0,0,0,0,0,0,0,0
632,314,0,0,0,0,0,0,0,0
632,776,0,0,0,0,0,0,0,0
633,262,0,0,0,0,0,0,0,0
633,484,0,0,0,0,0,0,0,0
634,53,0,0,0,0,0,0,0,0
634,806,0,0,0,0,0,0,0,0
635,151,0,0,0,0,0,0,0,0
635,731,0,0,0,0,0,0,0,0
636,82,0,0,0,0,0,0,0,0
636,488,0,0,0,0,0,0,0,0
636,757,0,0,0,0,0,0,0,0
636,878,0,0,0,0,0,0,0,0
637,215,0,0,0,0,0,0,0,0
638,224,0,0,0,0,0,0,0,0
639,112,0,0,0,0,0,0,0,0
640,211,0,0,0,0,0,0,0,0
640,267,0,0,0,0,0,0,0,0
640,563,0,0,0,0,0,0,0,0
640,590,0,0,0,0,0,0,0,0
640,972,0,0,0,0,0,0,0,0
641,551,0,0,0,0,0,0,0,0
643,129,0,0,0,0,0,0,0,0
643,499,0,0,0,0,0,0,0,0
644,855,0,0,0,0,0,0,0,0
644,943,0,0,0,0,0,0,0,0
645,167,0,0,0,0,0,0,0,0
646,389,0,0,0,0,0,0,0,0
646,444,0,0,0,0,0,0,0,0
646,858,0,0,0,0,0,0,0,0
647,669,0,0,0,0,0,0,0,0
647,793,0,0,0,0,0,0,0,0
648,15,0,0,0,0,0,0,0,0
648,60,0,0,0,0,0,0,0,0
648,234,0,0,0,0,0,0,0,0
649,604,0,0,0,0,0,0,0,0
649,762,0,0,0,0,0,0,0,0
650,9,0,0,0,0,0,0,0,0
650,123,0,0,0,0,0,0,0,0
650,334,0,0,0,0,0,0,0,0
650,410,0,0,0,0,0,0,0,0
651,250,0,0,0,0,0,0,0,0
651,975,0,0,0,0,0,0,0,0
652,789,0,0,0,0,0,0,0,0
652,987,0,0,0,0,0,0,0,0
653,307,0,0,0,0,0,0,0,0
653,486,0,0,0,0,0,0,0,0
653,556,0,0,0,0,0,0,0,0
654,82,0,0,0,0,0,0,0,0
654,206,0,0,0,0,0,0,0,0
654,234,0,0,0,0,0,0,0,0
654,899,0,0,0,0,0,0,0,0
655,868,0,0,0,0,0,0,0,0
656,55,0,0,0,0,0,0,0,0
656,612,0,0,0,0,0,0,0,0
656,914,0,0,0,0,0,0,0,0
657,207,0,0,0,0,0,0,0,0
657,404,0,0,0,0,0,0,0,0
658,155,0,0,0,0,0,0,0,0
658,238,0,0,0,0,0,0,0,0
658,739,0,0,0,0,0,0,0,0
660,392,0,0,0,0,0,0,0,0
660,409,0,0,0,0,0,0,0,0
660,540,0,0,0,0,0,0,0,0
660,689,0,0,0,0,0,0,0,0
660,933,0,0,0,0,0,0,0,0
661,877,0,0,0,0,0,0,0,0
662,33,0,0,0,0,0,0,0,0
662,169,0,0,0,0,0,0,0,0
662,209,0,0,0,0,0,0,0,0
662,295,0,0,0,0,0,0,0,0
662,474,0,0,0,0,0,0,0,0
662,756,0,0,0,0,0,0,0,0
662,779,0,0,0,0,0,0,0,0
663,470,0,0,0,0,0,0,0,0
663,936,0,0,0,0,0,0,0,0
664,485,0,0,0,0,0,0,0,0
664,589,0,0,0,0,0,0,0,0
664,721,0,0,0,0,0,0,0,0
665,390,0,0,0,0,0,0,0,0
666,621,0,0,0,0,0,0,0,0
666,821,0,0,0,0,0,0,0,0
667,46,0,0,0,0,0,0,0,0
667,77,0,0,0,0,0,0,0,0
668,459,0,0,0,0,0,0,0,0
668,854,0,0,0,0,0,0,0,0
669,264,0,0,0,0,0,0,0,0
669,647,0,0,0,0,0,0,0,0
670,169,0,0,0,0,0,0,0,0
670,724,0,0,0,0,0,0,0,0
671,44,0,0,0,0,0,0,0,0
671,870,0,0,0,0,0,0,0,0
672,211,0,0,0,0,0,0,0,0
673,570,0,0,0,0,0,0,0,0
673,579,0,0,0,0,0,0,0,0
675,163,0,0,0,0,0,0,0,0
676,168,0,0,0,0,0,0,0,0
677,230,0,0,0,0,0,0,0,0
677,331,0,0,0,0,0,0,0,0
678,77,0,0,0,0,0,0,0,0
678,908,0,0,0,0,0,0,0,0
679,829,0,0,0,0,0,0,0,0
680,384,0,0,0,0,0,0,0,0
681,240,0,0,0,0,0,0,0,0
681,466,0,0,0,0,0,0,0,0
681,712,0,0,0,0,0,0,0,0
681,821,0,0,0,0,0,0,0,0
682,40,0,0,0,0,0,0,0,0
684,226,0,0,0,0,0,0,0,0
685,228,0,0,0,0,0,0,0,0
685,430,0,0,0,0,0,0,0,0
686,353,0,0,0,0,0,0,0,0
686,378,0,0,0,0,0,0,0,0
686,499,0,0,0,0,0,0,0,0
687,151,0,0,0,0,0,0,0,0
689,215,0,0,0,0,0,0,0,0
689,333,0,0,0,0,0,0,0,0
689,660,0,0,0,0,0,0,0,0
691,101,0,0,0,0,0,0,0,0
691,205,0,0,0,0,0,0,0,0
691,325,0,0,0,0,0,0,0,0
691,988,0,0,0,0,0,0,0,0
692,189,0,0,0,0,0,0,0,0
692,254,0,0,0,0,0,0,0,0
692,491,0,0,0,0,0,0,0,0
693,605,0,0,0,0,0,0,0,0
694,493,0,0,0,0,0,0,0,0
694,696,0,0,0,0,0,0,0,0
695,523,0,0,0,0,0,0,0,0
695,843,0,0,0,0,0,0,0,0
696,31,0,0,0,0,0,0,0,0
696,144,0,0,0,0,0,0,0,0
696,694,0,0,0,0,0,0,0,0
697,198,0,0,0,0,0,0,0,0
697,974,0,0,0,0,0,0,0,0
698,2,0,0,0,0,0,0,0,0
700,352,0,0,0,0,0,0,0,0
701,18,0,0,0,0,0,0,0,0
701,320,0,0,0,0,0,0,0,0
701,597,0,0,0,0,0,0,0,0
701,773,0,0,0,0,0,0,0,0
701,947,0,0,0,0,0,0,0,0
701,960,0,0,0,0,0,0,0,0
702,371,0,0,0,0,0,0,0,0
702,555,0,0,0,0,0,0,0,0
702,995,0,0,0,0,0,0,0,0
703,305,0,0,0,0,0,0,0,0
703,319,0,0,0,0,0,0,0,0
703,326,0,0,0,0,0,0,0,0
706,831,0,0,0,0,0,0,0,0
707,35,0,0,0,0,0,0,0,0
707,953,0,0,0,0,0,0,0,0
708,260,0,0,0,0,0,0,0,0
708,397,0,0,0,0,0,0,0,0
708,816,0,0,0,0,0,0,0,0
709,295,0,0,0,0,0,0,0,0
709,378,0,0,0,0,0,0,0,0
709,878,0,0,0,0,0,0,0,0
711,32,0,0,0,0,0,0,0,0
711,605,0,0,0,0,0,0,0,0
711,845,0,0,0,0,0,0,0,0
712,337,0,0,0,0,0,0,0,0
712,681,0,0,0,0,0,0,0,0
713,272,0,0,0,0,0,0,0,0
714,346,0,0,0,0,0,0,0,0
714,460,0,0,0,0,0,0,0,0
715,620,0,0,0,0,0,0,0,0
715,907,0,0,0,0,0,0,0,0
717,922,0,0,0,0,0,0,0,0
719,481,0,0,0,0,0,0,0,0
719,818,0,0,0,0,0,0,0,0
721,488,0,0,0,0,0,0,0,0
721,664,0,0,0,0,0,0,0,0
722,230,0,0,0,0,0,0,0,0
722,471,0,0,0,0,0,0,0,0
722,738,0,0,0,0,0,0,0,0
723,295,0,0,0,0,0,0,0,0
723,554,0,0,0,0,0,0,0,0
724,92,0,0,0,0,0,0,0,0
724,110,0,0,0,0,0,0,0,0
724,361,0,0,0,0,0,0,0,0
724,619,0,0,0,0,0,0,0,0
724,670,0,0,0,0,0,0,0,0
725,51,0,0,0,0,0,0,0,0
725,447,0,0,0,0,0,0,0,0
725,879,0,0,0,0,0,0,0,0
726,60,0,0,0,0,0,0,0,0
726,125,0,0,0,0,0,0,0,0
726,793,0,0,0,0,0,0,0,0
727,322,0,0,0,0,0,0,0,0
727,478,0,0,0,0,0,0,0,0
727,733,0,0,0,0,0,0,0,0
727,797,0,0,0,0,0,0,0,0
728,67,0,0,0,0,0,0,0,0
728,568,0,0,0,0,0,0,0,0
729,16,0,0,0,0,0,0,0,0
729,348,0,0,0,0,0,0,0,0
730,158,0,0,0,0,0,0,0,0
730,365,0,0,0,0,0,0,0,0
731,265,0,0,0,0,0,0,0,0
731,360,0,0,0,0,0,0,0,0
731,635,0,0,0,0,0,0,0,0
731,927,0,0,0,0,0,0,0,0
733,727,0,0,0,0,0,0,0,0
733,857,0,0,0,0,0,0,0,0
735,914,0,0,0,0,0,0,0,0
736,196,0,0,0,0,0,0,0,0
736,918,0,0,0,0,0,0,0,0
737,60,0,0,0,0,0,0,0,0
737,535,0,0,0,0,0,0,0,0
737,628,0,0,0,0,0,0,0,0
738,722,0,0,0,0,0,0,0,0
738,783,0,0,0,0,0,0,0,0
738,887,0,0,0,0,0,0,0,0
739,658,0,0,0,0,0,0,0,0
741,261,0,0,0,0,0,0,0,0
741,400,0,0,0,0,0,0,0,0
743,974,0,0,0,0,0,0,0,0
745,125,0,0,0,0,0,0,0,0
745,126,0,0,0,0,0,0,0,0
746,172,0,0,0,0,0,0,0,0
746,446,0,0,0,0,0,0,0,0
747,192,0,0,0,0,0,0,0,0
747,526,0,0,0,0,0,0,0,0
747,545,0,0,0,0,0,0,0,0
748,152,0,0,0,0,0,0,0,0
748,385,0,0,0,0,0,0,0,0
748,880,0,0,0,0,0,0,0,0
748,906,0,0,0,0,0,0,0,0
749,97,0,0,0,0,0,0,0,0
749,131,0,0,0,0,0,0,0,0
750,30,0,0,0,0,0,0,0,0
754,608,0,0,0,0,0,0,0,0
755,418,0,0,0,0,0,0,0,0
755,539,0,0,0,0,0,0,0,0
756,299,0,0,0,0,0,0,0,0
756,662,0,0,0,0,0,0,0,0
757,299,0,0,0,0,0,0,0,0
757,547,0,0,0,0,0,0,0,0
757,592,0,0,0,0,0,0,0,0
757,636,0,0,0,0,0,0,0,0
758,399,0,0,0,0,0,0,0,0
759,965,0,0,0,0,0,0,0,0
760,396,0,0,0,0,0,0,0,0
760,405,0,0,0,0,0,0,0,0
762,649,0,0,0,0,0,0,0,0
763,231,0,0,0,0,0,0,0,0
763,390,0,0,0,0,0,0,0,0
764,111,0,0,0,0,0,0,0,0
765,801,0,0,0,0,0,0,0,0
766,983,0,0,0,0,0,0,0,0
767,75,0,0,0,0,0,0,0,0
767,391,0,0,0,0,0,0,0,0
768,77,0,0,0,0,0,0,0,0
768,458,0,0,0,0,0,0,0,0
768,631,0,0,0,0,0,0,0,0
769,385,0,0,0,0,0,0,0,0
769,595,0,0,0,0,0,0,0,0
772,448,0,0,0,0,0,0,0,0
772,874,0,0,0,0,0,0,0,0
773,159,0,0,0,0,0,0,0,0
773,535,0,0,0,0,0,0,0,0
773,543,0,0,0,0,0,0,0,0
773,701,0,0,0,0,0,0,0,0
773,898,0,0,0,0,0,0,0,0
773,961,0,0,0,0,0,0,0,0
775,854,0,0,0,0,0,0,0,0
776,632,0,0,0,0,0,0,0,0
776,829,0,0,0,0,0,0,0,0
777,592,0,0,0,0,0,0,0,0
779,140,0,0,0,0,0,0,0,0
779,159,0,0,0,0,0,0,0,0
779,662,0,0,0,0,0,0,0,0
780,555,0,0,0,0,0,0,0,0
780,803,0,0,0,0,0,0,0,0
781,144,0,0,0,0,0,0,0,0
781,462,0,0,0,0,0,0,0,0
781,506,0,0,0,0,0,0,0,0
781,520,0,0,0,0,0,0,0,0
781,844,0,0,0,0,0,0,0,0
783,452,0,0,0,0,0,0,0,0
783,738,0,0,0,0,0,0,0,0
784,844,0,0,0,0,0,0,0,0
784,952,0,0,0,0,0,0,0,0
785,347,0,0,0,0,0,0,0,0
785,348,0,0,0,0,0,0,0,0
786,58,0,0,0,0,0,0,0,0
786,188,0,0,0,0,0,0,0,0
786,234,0,0,0,0,0,0,0,0
788,176,0,0,0,0,0,0,0,0
788,264,0,0,0,0,0,0,0,0
789,581,0,0,0,0,0,0,0,0
789,652,0,0,0,0,0,0,0,0
790,190,0,0,0,0,0,0,0,0
791,88,0,0,0,0,0,0,0,0
791,400,0,0,0,0,0,0,0,0
792,93,0,0,0,0,0,0,0,0
792,240,0,0,0,0,0,0,0,0
792,795,0,0,0,0,0,0,0,0
793,479,0,0,0,0,0,0,0,0
793,647,0,0,0,0,0,0,0,0
793,726,0,0,0,0,0,0,0,0
794,77,0,0,0,0,0,0,0,0
794,103,0,0,0,0,0,0,0,0
795,164,0,0,0,0,0,0,0,0
795,257,0,0,0,0,0,0,0,0
795,565,0,0,0,0,0,0,0,0
795,792,0,0,0,0,0,0,0,0
796,499,0,0,0,0,0,0,0,0
797,203,0,0,0,0,0,0,0,0
797,320,0,0,0,0,0,0,0,0
797,727,0,0,0,0,0,0,0,0
798,434,0,0,0,0,0,0,0,0
799,252,0,0,0,0,0,0,0,0
799,883,0,0,0,0,0,0,0,0
800,184,0,0,0,0,0,0,0,0
800,257,0,0,0,0,0,0,0,0
801,59,0,0,0,0,0,0,0,0
801,765,0,0,0,0,0,0,0,0
801,894,0,0,0,0,0,0,0,0
802,174,0,0,0,0,0,0,0,0
802,186,0,0,0,0,0,0,0,0
802,839,0,0,0,0,0,0,0,0
803,370,0,0,0,0,0,0,0,0
803,780,0,0,0,0,0,0,0,0
804,375,0,0,0,0,0,0,0,0
804,431,0,0,0,0,0,0,0,0
804,478,0,0,0,0,0,0,0,0
806,634,0,0,0,0,0,0,0,0
807,853,0,0,0,0,0,0,0,0
809,614,0,0,0,0,0,0,0,0
810,574,0,0,0,0,0,0,0,0
810,846,0,0,0,0,0,0,0,0
811,210,0,0,0,0,0,0,0,0
811,821,0,0,0,0,0,0,0,0
812,279,0,0,0,0,0,0,0,0
